50,142952307.95982915697186577605769425933727613012563627726979617894061059902010173,56348.442938020628877087339346046324194339598710356508460551753707813087875053107,142895959.51689113634298868871834821301308179052692592076133562718690278593222667,2536.9344831243475674375655827514339078195869618508823838720267440489573493489126,285904615.91965831394373155211538851867455226025127255453959235788122119804020345,9.6725087817057779804327140863364475196499204081686351512265478865888228195419183e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.8002713286706077314675899823685987989229584921916348179894058035443508272888424e-82,915604.47218880868969639575640586990882012592375087147193613569756769426614516446,-1.9852682174425158035375410893444955630861825843807018404321919523466737592671877e-75,3.7532790418231919566816153173790541500963447780096628078944408897640985157840088e-76,1.2882589688180503867487242702211548489029693507024680909580816824922062691916225e-75
60,150648186.18891913627786355382801508988069259371771103808817579825497632920919189,50986.179618385186952521824527921212518039588717708981739610584860585135065006106,150597200.00930075109091103200348716866817455412899332910643618767011574407412689,2954.6866879705705413040418695330353464963789611946894776025214279464740206055643,301296372.37783827255572710765603017976138518743542207617635159650995265841838378,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.0363402266113333550463622235360479485339200437323537662028444164202310163794912e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.9766621143557231045653576346131285639456177591940951656395805672077770545568299e-82,946183.74619213855685781701662966482462689158016914979551885527763016203935437528,2.4593840922248347372146955842727092727708420045204375233384891244323741546717758e-76,1.1940470061582528837191711265488140632240285043381593131696103036202256328591613e-76,8.7066011083246654148460522048646844696262813842554314379210953504925141975794308e-76
70,159810325.2375580375279320599413786517157899493748102156258641552652382156196701,46134.203121417315050379640363416256788695661830744979035754757154434973378446901,159764191.03443662021288168030101523545900125371297947064682840050808378064629166,3464.0313352105519966668812716388477168509980906063647254139209899915138889710384,319620650.47511607505586411988275730343157989874962043125172831053047643123934021,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,2.7635739376302222801236325960961278627571201166196100432075851104539493770119767e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,974999.41861648631672737745955441768206543424966207654287405876805755518009684416,5.9481086991932637327695137977138155663879005127660161026352849550241692123531072e-76,1.613280747945235929963177894174985820059245989183121219330981051145776607819744e-76,1.0072398600631965411636647471769770836103994688771286502999176408747668034070059e-75
80,170528296.30863468240910355499621386681417451173680292881475921728227122394810293,41743.953235529751030098947400442513401622819735664207827407750312375876250284793,170486552.35539915265807345604881342430077288891706726460693180953195884807185265,4085.1017474667932118366367081091186039755095702950276441621817653978949982965162,341056592.61726936481820710999242773362834902347360585762951843456454244789620587,8.29072181289066684037089778828838358827136034985883012962275533136184813103593e-76,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,4.145360906445333420185448894144191794135680174929415064811377665680924065517965e-76,1.9766621143557231045653576346131285639456177591940951656395805672077770545568299e-82,1002372.1129308019132959043457739492709531650704855180127850697310495276202179584,-2.4002189074319108497991374755234012597339725539446262585471030817133496904198225e-75,4.5240627134917474767678545544024608657990677533956853896943409877620418982019969e-76,1.4782812448655313349091229439122065625718026937959689029269716609588893093619613e-75
90,182907132.86357305772465878656442733596889349839705420853963691377256819676723393,37771.490864250581363491171820879641089028783039612856216740501241670053309832225,182869361.3727088071432952953926064563278044696140145956834201732713265267139241,4842.4652741649754694628427478575400757932531345043142916193189643273697444963008,365814265.72714611544931757312885467193778699679410841707927382754513639353446786,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,2.0726804532226667100927244470720958970678400874647075324056888328404620327589825e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,1028763.924122406471921178144089170445324010005753291112293534206631890123360606,-1.2614868667569345839866643215722507043285650799995806549046308475638002097951052e-75,2.3581875966795156667089018441115892652347622877159410701380524895540106404776553e-76,8.8604094012130164425580064021336605395687518547722737286887111070582490384257076e-76
100,197068376.24236397884697759008182082009741523722844447750225093489625128539501118,34177.058268977331994079195178859424786681629871723197556794384352601885798467118,197034199.18409500151498351088664196067262855559857275430469414051189868350921271,5766.1011866911852284912481088857935010865592195156857264314289405227781003951806,394136752.48472795769395518016364164019483047445688895500450186979250257079002236,9.6725087817057779804327140863364475196499204081686351512265478865888228195419183e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,5.5271478752604445602472651921922557255142402332392200864151702209078987540239533e-76,1.3817869688151111400618162980480639313785600583098050216037925552269746885059883e-76,1.3177747429038154030435717564087523759637451727960634437597203781385180363712199e-82,1054762.669888630239619053219667261204504987935495244919761644741264567224701282,2.6439100960819794866086883880133976910654921474720774542604729410467185144411284e-76,1.2105718138889785711477651657550916510246915110298406814353728452368860732994399e-76,8.2647399375078791423922570410186504931576825982297586262479919280450344319446404e-76
"{'distance': [0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3
-150,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889357,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889356,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889357,-0.063215478707891183541668236390648225493279206686151504825007196965391830152889357,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-37710.74785176804354762735428573071305196371030289556510496171393121931943267185,-37710.74785176804354762735428573071305196371030289556510496171393121931943267185,-37710.747851768043547627354285730713051963710302895565104961713931219319432671849,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543055,-37710.74785176804354762735428573071305196371030289556510496171393121931943267185,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-37710.747851768043547627354285730713051963710302895565104961713931219319432671851,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543054,-79795.497965331937552856367835444102190571127177215679450155183785646200679543055
-140,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206183,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206183,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206183,-0.056764342044192361550382489444482360308926316659106393937606451622566734855206182,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.31110512660235325982802861163662373396503324237240392930670791082028083019,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830191,-34957.311105126602353259828028611636623733965033242372403929306707910820280830192,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154,-71104.899447736892985681113741763160620254705300114515373467684506881540130757154
-130,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-0.050846962334655225763768553174086758406592284570022571980206689558466667502335738,-32252.845548401319000350819725265054438686221125065348570949340157159316635143163,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-32252.845548401319000350819725265054438686221125065348570949340157159316635143163,-32252.845548401319000350819725265054438686221125065348570949340157159316635143163,-32252.845548401319000350819725265054438686221125065348570949340157159316635143164,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473,-63222.76938350100768698927040831308705668015573600208685046671729167676072260473
-120,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-0.045387148574361688398950761596347356680062896683586145746586571543721498112326703,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.693271195946585293968642653992117696500114002596568224738281463906930112749,-29599.693271195946585293968642653992117696500114002596568224738281463906930112749,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-29599.69327119594658529396864265399211769650011400259656822473828146390693011275,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102,-56029.03690741340419296869192387064904488729427693227821036871369785385583474102
-110,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918506,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918506,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918507,-0.040316311877115496076829467743262265791577778875223270377086160124411926800918507,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-27000.257080627568360982173181587606604088289528161661407375242967347586234433333,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385,-49415.46427665796693434197278378598546900814987733005190339252190412191665187385
-100,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-0.035574506009999761414674402472654516710706714341277435539841742000055290978785945,-24455.69550710724521701100231820660737852849987063887653630079784611743262814048,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-24455.695507107245217011002318206607378528499870638876536300797846117432628140479,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789,-43287.923173412300007884509071781847272029813219358718899190383998923082095902789
-90,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-0.031111447098158486112096957958046045173603346272785228144146908241037997605222498,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-21964.61226586240127482226241989736674476015364580178890855579524795881809207835,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952,-37568.641273683168408228212226414897863494011373436875400009294881809203979159952
-80,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-0.026887472402179645382686347637259369926082571501029754010434334090202119227707301,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840076,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-19521.865433872067749505419017864613453268541182082933221015394380164664403840075,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273,-32198.293878225711976618438329559601679802438252666022744439303761026063001715273
