voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_2 transport over barrier 3,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_3 transport over barrier 3,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_4 transport over barrier 3
-140.0,0.00000001751188286037460410928548007360906023734294501574640750584725392171862482879999999999999999999999726,0.00000003355235081417460410928548007360906023734294501574640750584725392171860222210000000000000000000000398,0.00000003053209449337460410928548007360906023734294501574640750584725392171860222409999999999999999999999954,0.0000000542045266904746041092854800736090602373429450157464075058472539217186022240999999999999999999999997,0.000000001350378854278973888282940065415649750684417817747244945850496761209740094512099999999999999999999995,0.0000000013163835188274738882829400654156497506844178177472449458504967612097445829279,0.000000001021200405809373888282940065415649750684417817747244945850496761209744582927799999999999999999999997,0.00000000430501596483612611171705993458435024931558218225275505414950323879028160554809999999999999999999999,0.0000000053953656839538068702488677361218472226172022953362068877572250819864003547857528,0.0000000237127224750403993702488677361218472226172022953362068877572250819864003548516416,0.0000000009065751752936733702488677361218472226172022953362068877572250819864173586696917,0.0000001173384355462951813702488677361218472226172022953362068877572250819863929057345749,0.0000000002567972564823346994028838332214118841797176814763081143444221274404114263949907,0.0000000000002986944783733005971161667785881158202823185236918856555778725596051956191160999999999999999999999924,0.00000000007130346004291930059711616677858811582028231852369188565557787255962219926013379999999999999999999998,0.0000000006905686923682736994028838332214118841797176814763081143444221274403607970995575
-130.0,0.00000003417948497910491703227011449874104692943313474500147571514596924780978782652000000000000000000000024,0.00000005866132964180491703227011449874104692943313474500147571514596924780979905818000000000000000000000201,0.00000005661063831850491703227011449874104692943313474500147571514596924780979906091999999999999999999999229,0.000000006473503212504917032270114498741046929433134745001475715145969247809799060890000000000000000000001307,0.0000000009354357874892649775831685447223116369325162874555198974405175985667194847400699999999999999999999903,0.0000000003272103317371649775831685447223116369325162874555198974405175985667164258851199999999999999999999921,0.000000002484735698156464977583168544722311636932516287455519897440517598566716425885300000000000000000000009,0.000000002483263431322264977583168544722311636932516287455519897440517598566666225556060000000000000000000001,0.0000000059277453281542826429874191386119349593648820677697610073293747134026850103184467,0.0000000313432064550316753570125808613880650406351179322302389926706252865973149899451082,0.000000003655184964985607957012580861388065040635117932230238992670625286597326758014395,0.000000039445161268086352642987419138611934959364882067769761007329374713402681702967397,0.0000000078405286761969883388495491850335445366595076941736772686468809605853752167269906,0.000000000007246973114495661150450814966455463340492305826322731353119039414635522698415500000000000000000000044,0.0000000019102248399621353611504508149664554633404923058263227313531190394146472930743182,0.0000000032547463833952593388495491850335445366595076941736772686468809605853409365501039
-120.0,0.0000003965625039890554299040242769970601047563980443771476853930513652939544888001399999999999999999999979,0.00000003231070193495542990402427699706010475639804437714768539305136529395455134278000000000000000000000061,0.00000001486595804825542990402427699706010475639804437714768539305136529395455134157999999999999999999999949,0.0000005783756102126445700959757230029398952436019556228523146069486347060454486584600000000000000000000004,0.0000000003186299619652471891801739920211578337925123230407149984999498765261432918242600000000000000000000007,0.0000000002838285988422528108198260079788421662074876769592850015000501234738547056078400000000000000000000024,0.000000004983577049929452810819826007978842166207487676959285001500050123473854705607769999999999999999999999,0.00000032702898562008714718918017399202115783379251232304071499849994987652616799430248,0.000000000817848713814283396176842185958624991919559151218491947057234275968687851271621,0.0000000715755782851944407961768421859586249919195591512184919470572342759686878515351759,0.0000000035638628708298807961768421859586249919195591512184919470572342759687518968585313,0.0000037901309798540274292038231578140413750080804408487815080529427657240309990594178773,0.0000000065728453492777735253595689479749411062811983833878243359111658726907889136490821,0.000000000005139482986694074640431052025058893718801616612175664088834127309274536886455400000000000000000000014,0.0000000040945899343266334746404310520250588937188016166121756640888341273093385811181699,0.0000000001612155259962764746404310520250588937188016166121756640888341273094026253497583
-110.0,0.0000002031986131166399161181856306809926374972191555219141914148484663816310661642800000000000000000000012,0.00000004708873761711008388181436931900736250278084447808580858515153361836890945267000000000000000000000121,0.00000006360190435346008388181436931900736250278084447808580858515153361836890945312999999999999999999999905,0.00000005687033222816008388181436931900736250278084447808580858515153361836890945306999999999999999999999946,0.0000000003636300302653732122027838239064008124633288175802196202293315379462821897614700000000000000000000007,0.00000000010676570135567321220278382390640081246332881758021962022933153794628277922,0.000000001445493658787373212202783823906400812463328817580219620229331537946282779219609999999999999999999999,0.00000002758245985638922678779721617609359918753667118241978037977066846205375269226309,0.0000000025123161488320438949462382198261711270774948796579167153522376311354866690764169,0.0000001189697279045313888949462382198261711270774948796579167153522376311354866689446394,0.0000000038329908145259558949462382198261711270774948796579167153522376311355102512879151,0.0000002800275198964678688949462382198261711270774948796579167153522376311356893996279669,0.0000000009293996130374736533856309504457128218491202707944526060536270292028752505779641,0.000000000000116106909048353385630950445712821849120270794452606053627029202899220639612699999999999999999999999,0.0000000202791683631342413466143690495542871781508797292055473939463729707970771980345247,0.0000000018454657715202046533856309504457128218491202707944526060536270292029463832912983
-100.0,0.0000002704636882679129120252342226777258400078789728112353686072324085005603512302399999999999999999999996,0.00000001648585217242291202523422267772584000787897281123536860723240850056038740157000000000000000000000145,0.000000009348502872052912025234222677725840007878972811235368607232408500560387402859999999999999999999999839,0.0000003399795632655029120252342226777258400078789728112353686072324085005603874028699999999999999999999997,0.00000000442896227179583134207866639439650176594479091618976327224803089295131409355108,0.0000000004055359588314786579213336056034982340552090838102367277519691070486855613693700000000000000000000004,0.00000000582567758288535134207866639439650176594479091618976327224803089295131443863124,0.00000008994962356359043865792133360560349823405520908381023672775196910704871422700948,0.000000002393200185200477190849706921687538488565446353306705964132806432213209667966469,0.000000107634850596329406809150293078312461511434553646693294035867193567786790333219528,0.000000001895344071000012190849706921687538488565446353306705964132806432213175771380077,0.000000523128290122419173190849706921687538488565446353306705964132806432213130034179868,0.0000000042726468459775233754664278529100380377339302393862696347011907839421775365436172,0.000000000001648022180196924533572147089961962266069760613730365298809216057788654263775399999999999999999999995,0.000000004669912759963970624533572147089961962266069760613730365298809216057754756648541,0.0000000022121643971276269245335721470899619622660697606137303652988092160577208590337204
-90.0,0.0000001888471907862752581785361366762043811632131894878147016897548364635809364556800000000000000000000002,0.00000001294362729332525817853613667620438116321318948781470168975483646358107148332000000000000000000000024,0.000000002142878826175258178536136676204381163213189487814701689754836463581071484379999999999999999999999682,0.00000003538042630783474182146386332379561883678681051218529831024516353641892851560999999999999999999999996,0.000000001378248329614625294857104779077077649605928444432240448331742657744086034562090000000000000000000001,0.000000000775570903532625294857104779077077649605928444432240448331742657744086682261029999999999999999999999,0.000000006672966245590925294857104779077077649605928444432240448331742657744086682262270000000000000000000002,0.00000006135169824091317470514289522092292235039407155556775955166825734225589369068283,0.000000002531771769228505048662550943329489202305319884163231505836021973964086854599461,0.000000046944255196242820048662550943329489202305319884163231505836021973964086854863016,0.000000002729687735257364951337449056670510797694680115836768494163978026035779946915855,0.000000680535635797733314951337449056670510797694680115836768494163978026035440668072224,0.00000000204340891129611117226097860119704156189518952348679901976634169340835168873545393,0.000000000001444230908219927739021398802958438104810476513200980233658306591516022133181359999999999999999999999,0.00000000127852446157835692773902139880295843810481047651320098023365830659138282175300535,0.00000000487901391842144107226097860119704156189518952348679901976634169340875037862744326
-80.0,0.00000004242581889935459566298442771367275201387617762123599580513867090735729192296399999999999999999999999,0.00000004006730096284859566298442771367275201387617762123599580513867090735718918291999999999999999999999993,0.00000003226456888497459566298442771367275201387617762123599580513867090735718918274699999999999999999999995,0.0000001396917871334614043370155722863272479861238223787640041948613290926428108172559999999999999999999999,0.000000004362843369509508464275624822497623051374702424307751516116756946929430776178100000000000000000000001,0.0000000019053914508794915357243751775023769486252975756922484838832430530705750016747,0.000000002970386430937408464275624822497623051374702424307751516116756946929424998323699999999999999999999993,0.0000002144970360824945084642756248224976230513747024243077515161167569469294212628986,0.0000000002750504201344885245683110194509417509522424200195575546618658134472242384103669999999999999999999999,0.0000000008346931269219084754316889805490582490477575799804424453381341865527757614578560000000000000000000001,0.000000014455513178180133524568311019450941750952242420019557554661865813447332691677239,0.00000082825624862067882647543168898054905824904775757998044244533813418655259096094479,0.00000001204866595436502245939533501034479418527815276840373924418206672185950640038382435,0.00000000000511883698625614060466498965520581472184723159626075581793327814060231322378382,0.00000002156220908052144645939533501034479418527815276840373924418206672185928923286215928,0.00000000989033343263529754060466498965520581472184723159626075581793327814081922105192648
-70.0,0.000000117748367424734232450181742045713884097057080842485601020550066497405271043439,0.0000001071763754761972324501817420457138840970570808424856010205500664974052164021730000000000000000000001,0.00000007433094829715923245018174204571388409705708084248560102055006649740521640205800000000000000000000001,0.0000001974403939998757675498182579542861159029429191575143989794499335025947835979409999999999999999999999,0.0000000182096145674048576717990836645952603738302748838151489224385865946622194675314,0.000000008104622164323357671799083664595260373830274883815148922438586594662219283372699999999999999999999993,0.00000001738019629365075767179908366459526037383027488381514892243858659466221928337369999999999999999999999,0.0000003626295098380804576717990836645952603738302748838151489224385865946622267711661,0.000000004757853439262993950010240169717221952250936547373827429939297956478699417017424,0.000000028496005355626741950010240169717221952250936547373827429939297956478699420048306,0.000000013607644636963566950010240169717221952250936547373827429939297956478755506122307,0.000003168875701420581118950010240169717221952250936547373827429939297956478775815139921,0.00000002740475797629673653127805602195443404074734538935794773422164355341857924753147994,0.00000000001294251201017682872194397804556595925265461064205226577835644658136495368522386,0.00000002529809066162474653127805602195443404074734538935794773422164355341869113468742826,0.00000003085847147665197653127805602195443404074734538935794773422164355341874722305909668
-60.0,0.00000007075820030708291183289371960207560692743575142554817790564874032386025601497800000000000000000000004,0.000000008162506440448088167106280397924393072564248574451822094351259676139726716901799999999999999999999982,0.00000000676208313193208816710628039792439307256424857445182209435125967613972671714220000000000000000000004,0.00000002518629173249508816710628039792439307256424857445182209435125967613972671714279999999999999999999999,0.000000004220214843114072442009648640334229895093350723511890597436597434939226412141199999999999999999999993,0.000000003243875091931872442009648640334229895093350723511890597436597434939223544140100000000000000000000003,0.000000003241606155837572442009648640334229895093350723511890597436597434939223544139399999999999999999999997,0.0000000243106552677847275579903513596657701049066492764881094025634025650607881107906,0.000000011850983859702917279228376337314323760811487271337565746057132260481771019891461,0.000000033761776179093557279228376337314323760811487271337565746057132260481771018046576,0.000000003308333714780321279228376337314323760811487271337565746057132260481785345736043,0.000001452503226446848042720771623662685676239188512728662434253942867739518297864674785,0.000000005319552593455866417008299185653201622088806020575159994986500956801226509318416233,0.000000000002015337712604852991700814346798377911193979424840005013499043198759299616786894,0.000000005969696473509901417008299185653201622088806020575159994986500956801255026238368487,0.000000004853414059653138417008299185653201622088806020575159994986500956801269352094289354
-50.0,0.0000000387762069743259405983286516037088781021135427761927534548916590581551044334996,0.000000005448218050133940598328651603708878102113542776192753454891659058155112525690800000000000000000000009,0.000000004042404267871540598328651603708878102113542776192753454891659058155112526840000000000000000000000019,0.0000001594141595302069405983286516037088781021135427761927534548916590581551125268395,0.00000000663415368815149567128769044019312559884769179096088308553086354352488899719449999999999999999999999,0.000000004490503334658495671287690440193125598847691790960883085530863543524892997611399999999999999999999993,0.000000007540101446884495671287690440193125598847691790960883085530863543524892997613299999999999999999999983,0.0000001672678768654115043287123095598068744011523082090391169144691364564751078823149,0.000000004281153260377454590855450028159687223828457075664804713318329210420721094128451999999999999999999999,0.000000009991604937164695409144549971840312776171542924335195286681670789579278903499553,0.000000005233016336765474590855450028159687223828457075664804713318329210420719954337591,0.000001066490666950381025409144549971840312776171542924335195286681670789579118320523603,0.000000002613238836766532620886449155757422366105879873109582507734864023832953540489020857,0.000000000002861602861359629113550844242577633894120126890417492265135976167047944999953533,0.000000006617649544195737320886449155757422366105879873109582507734864023832950914744895532,0.000000008048521961440216320886449155757422366105879873109582507734864023832949774488752056
-40.0,0.00000004263730740767065170231338698173795846912600368097283860140056625973691884382429999999999999999999999,0.000000007853946382866751702313386981737958469126003680972838601400566259736962947636500000000000000000000004,0.0000000001798023034719482976866130182620415308739963190271613985994337402630370521965999999999999999999999934,0.0000000840377155689250517023133869817379584691260036809728386014005662597369629478034,0.0000000003380231376139033509589936344626476771787332363424359428077323318651767292514000000000000000000000083,0.0000000009496031214680966490410063655373523228212667636575640571922676681348121767218000000000000000000000493,0.000000000318692184854903350958993634462647677178733236342435942807732331865187823281199999999999999999999977,0.00000002579769445252309664904100636553735232282126676365756405719226766813483995272270000000000000000000001,0.0000000070137734211518409467625821881112063441594872489374120869628340040618426533621,0.000000009939976228992120946762582188111206344159487248937412086962834004061842648354556,0.00000000008718169263483905323741781188879365584051275106258791303716599593810146976613199999999999999999999978,0.00000000367198343752773094676258218811120634415948724893741208696283400406184872909433,0.000000000581639927650624362228152866315148563408764154993638591590060382893741368145459187,0.000000000000468326557040753771847133684851436591235845006361408409939617106314413066471948,0.000000004592766822350465862228152866315148563408764154993638591590060382893629709925570909,0.000000000403313260840484437771847133684851436591235845006361408409939617106426167081998688
-30.0,0.00000002542789633907569730352107352959521506444779750570913419465801922466846221848577,0.000000002368492768028602696478926470404784935552202494290865805341980775331436529764749999999999999999999997,0.0000000001001728348634026964789264704047849355522024942908658053419807753314365304439599999999999999999999988,0.00000009968601980700205730352107352959521506444779750570913419465801922466856346955602,0.00000000138430780435262353038667984706575351198492041404002520334731673640723856920530000000000000000000002,0.000000001592580679384623530386679847065753511984920414040025203347316736407255273326099999999999999999999986,0.000000001319584931729623530386679847065753511984920414040025203347316736407255273329999999999999999999999991,0.00000004519796450704862353038667984706575351198492041404002520334731673640726805362449999999999999999999998,0.00000000104344201694539484239415481302421857099725563420565926232736941077160432525541,0.00000001164998037956933515760584518697578142900274436579434073767263058922839566815572,0.0000000002896986739817351576058451869757814290027443657943407376726305892285198900674899999999999999999999992,0.00000029593396340039703515760584518697578142900274436579434073767263058922855439148795,0.000000001364251148757888850580688243974685410045541798532129639692409268173519205547431499,0.000000000007853203210936204919311756025314589954458201467870360307590731826356284697543663,0.000000006465368561839645850580688243974685410045541798532129639692409268173767930374906584,0.000000004628256156006174850580688243974685410045541798532129639692409268173892145447290057
-20.0,0.000000012761335539724268923238452845626251445904124376646149759015239523948921417219,0.000000005140789270618551076761547154373748554095875623353850240984760476051081297133410000000000000000000001,0.0000000005508791682158110767615471543737485540958756233538502409847604760510812969219700000000000000000000013,0.00000008932208064295330107676154715437374855409587562335385024098476047605108129692196,0.000000002806123763736871821028825274772963311551376471858662727538130999693331131723100000000000000000000017,0.00000000322837395022487182102882527477296331155137647185866272753813099969333150029519999999999999999999997,0.000000004909243570474871821028825274772963311551376471858662727538130999693331500296099999999999999999999956,0.00000007926334298618427182102882527477296331155137647185866272753813099969334496308679999999999999999999999,0.00000000143153960709684693850170023775345069882034265179760086919219334886378551589819,0.00000000614871809221651306149829976224654930117965734820239913080780665113621447856716,0.000000001897933142778673061498299762246549301179657348202399130807806651136211378570229999999999999999999999,0.00000125266948469902327306149829976224654930117965734820239913080780665113621387133656,0.000000000945533951070754512557544414282635195594202269267846801883102953325804527719609053,0.0000000000186126479333280985575444142826351955942022692678468018831029533258074195302354962,0.0000000013361958406933622874424555857173648044057977307321531981168970466741894747907989645,0.0000000036402696293257356874424555857173648044057977307321531981168970466741863691122086551
-10.0,0.000000007282314445234011181964911967521918106641250271466183357264467988549213124139223,0.0000000001253289562240388180350880324780818933587497285338166427355320114507166631093680000000000000000000001,0.000000000473999773205284818035088032478081893358749728533816642735532011450716662840203,0.000000014962053304049778818035088032478081893358749728533816642735532011450716662840204,0.00000001048748337946520605179156200804250162529315569333592598482798478163290476408939999999999999999999994,0.00000001086343113680120605179156200804250162529315569333592598482798478163291051424850000000000000000000001,0.00000001178912063929420605179156200804250162529315569333592598482798478163291051425160000000000000000000002,0.000000005398269777897793948208437991957498374706844306664074015172015218367096045551399999999999999999999963,0.0000000001464295227859698371484003817401271436978641129024139084606056707283154964890499999999999999999999996,0.0000000007358230537646301628515996182598728563021358870975860915393943292716845106269299999999999999999999983,0.00000000298648278861593016285159961825987285630213588709758609153939432927175663500121,0.00000046751052530808021983714840038174012714369786411290241390846060567072813077319759,0.0000000015339692544615466068707192159071160228468059036356938191590744598232996957960872682,0.0000000001337655786394767031292807840928839771531940963643061808409255401766286838896765719,0.0000000071132937227932206068707192159071160228468059036356938191590744598234434477751426312,0.0000000108511826694116936068707192159071160228468059036356938191590744598235155794397051863
0.0,0.000000008935652140762445939754795562177959588180528663596469692033757359447511462426431,0.000000008735544689320056939754795562177959588180528663596469692033757359447549248628852,0.0000000001964223800708159397547955621779595881805286635964696920337573594475492485932069999999999999999999999,0.000000041416490032664344939754795562177959588180528663596469692033757359447549248593206,0.000000002967922099213315300619026936644501519930416638033733987949221215948572779866300000000000000000000003,0.000000003198393597213315300619026936644501519930416638033733987949221215948574527031200000000000000000000032,0.000000003001041382868315300619026936644501519930416638033733987949221215948574527033199999999999999999999988,0.00000001525475853638231530061902693664450151993041663803373398794922121594858094374439999999999999999999999,0.000000002153043426720289377374026538656273320230802500002206489401706984659946877390589999999999999999999998,0.000000001943833555071449377374026538656273320230802500002206489401706984659946846818219999999999999999999998,0.000000001050953700695300622625973461343726679769197499997793510598293015340026267780510000000000000000000001,0.00000016094140066742254937737402653865627332023080250000220648940170698465999753370593,0.0000000006070471718184371227110620386951651302578116745274300785844797302464947413119731726,0.0000000000217013360092341352889379613048348697421883254725699214155202697535323739944244922,0.0000000003297543839617293227110620386951651302578116745274300785844797302464407704962593614,0.0000000002595463333238364827110620386951651302578116745274300785844797302464139149870337152
10.0,0.0000000078343312888660827776976551916057752188396522297960032570091892052610898627866278,0.0000000027232732814873167776976551916057752188396522297960032570091892052610792933766362,0.0000000002283981713565231776976551916057752188396522297960032570091892052610792933643645,0.0000000365731613658644532223023448083942247811603477702039967429908107947389207066356365,0.00000001312353494294903666732775190584203433459285385079519108934246000628124224788769999999999999999999999,0.00000001272547365701003666732775190584203433459285385079519108934246000628125715929990000000000000000000002,0.00000001586073402767603666732775190584203433459285385079519108934246000628125715930510000000000000000000005,0.00000005965421469663603666732775190584203433459285385079519108934246000628126076842109999999999999999999996,0.0000000006232765022815665746576334125839394545472599018492273191390967408697072790908500000000000000000000013,0.00000000006830743158304657465763341258393945454725990184922731913909674086970730070234999999999999999999999797,0.000000003173732640945146574657633412583939454547259901849227319139096740869728691457310000000000000000000002,0.00000019569032201869870657465763341258393945454725990184922731913909674086975598035557,0.0000000006266229845282086774189734314832002863020475319066767150670725998987607495522027194,0.0000000005022650659290700225810265685167997136979524680933232849329274001012182674130532963,0.0000000035337999972621788774189734314832002863020475319066767150670725998988031447629001958,0.0000000059985840942708768774189734314832002863020475319066767150670725998988245569392676837
20.0,0.0000000070423037596330211107319035024603759615162401681729333130886901324878526991482696,0.0000000014537165832691191107319035024603759615162401681729333130886901324878515746910815,0.0000000002203866511374491107319035024603759615162401681729333130886901324878515746851253,0.0000000337292711509227158892680964975396240384837598318270666869113098675121484253148746,0.000000005525305632249635329181396419936559828648247022707340062517469097196313247603999999999999999999999993,0.000000005771580933408635329181396419936559828648247022707340062517469097196312483119999999999999999999999964,0.000000005944752589501635329181396419936559828648247022707340062517469097196312483123000000000000000000000028,0.00000001101299060535363532918139641993655982864824702270734006251746909719630585963199999999999999999999996,0.000000001102879483100210891101626376514652079587282912966381710790286524448948897670549999999999999999999998,0.000000001636315998448989108898373623485347920412717087033618289209713475551051115507200000000000000000000001,0.0000000006475822662713891088983736234853479204127170870336182892097134755510528556255700000000000000000000018,0.00000008897343664512898910889837362348534792041271708703361828920971347555106511554606,0.0000000011253443923587025991014492832326117551585202317058805526443364731389789368757223441,0.0000000004004121893152996291014492832326117551585202317058805526443364731389807894300987933,0.0000000016955289384618851008985507167673882448414797682941194473556635268610174585107466426,0.0000000015759301507572947008985507167673882448414797682941194473556635268610157064514762167
30.0,0.000000003417827459868501114709358263235536833866031587585915029788532953803117112368276,0.00000000260212866316620981470935826323553683386603158758591502978853295380306294471035904,0.00000000065045590434879891470935826323553683386603158758591502978853295380306294469768981,0.00000000512700248377875128529064173676446316613396841241408497021146704619693705530231016,0.000000002752281261300602713196022639251119795752518312994116840257631461687657915766000000000000000000000023,0.000000003200027813273602713196022639251119795752518312994116840257631461687654896811000000000000000000000056,0.000000005750541629471602713196022639251119795752518312994116840257631461687654896808000000000000000000000037,0.000000004361164571073397286803977360748880204247481687005883159742368538312347616779000000000000000000000047,0.000000007473142350289308245615234111677571719621054556154038758428712512295274552474890000000000000000000002,0.000000002922062392951508245615234111677571719621054556154038758428712512295274527700719999999999999999999999,0.000000003315893760406008245615234111677571719621054556154038758428712512295324444758070000000000000000000004,0.00000001458452045709499175438476588832242828037894544384596124157128748770475843142692,0.00000000288527537239854634906994882191479489554971978503141021577939859314110636966926958388,0.00000000346702663344063334906994882191479489554971978503141021577939859314105673696576418374,0.00000000384974160309398065093005117808520510445028021496858978422060140685899315424492886749,0.00000000704363661010467165093005117808520510445028021496858978422060140685904304545566290908
40.0,0.00000000344279419477372428947684908997990627022239033096276566129646492778799299838827106,0.00000000281489525170791571052315091002009372977760966903723433870353507221203818540030065,0.00000000056638768899800171052315091002009372977760966903723433870353507221203818538130103,0.000000140790728289580682289476849089979906270222390330962765661296464927787961814618699,0.00000001022518066556910328220418930823161121473276691328368045953015321877749881311199999999999999999999996,0.000000009555562788420103282204189308231611214732766913283680459530153218777506116681000000000000000000000018,0.000000007753798533835103282204189308231611214732766913283680459530153218777506116686999999999999999999999981,0.00000005456610626347610328220418930823161121473276691328368045953015321877751024928800000000000000000000007,0.0000000020906000974798311076848171159715425455927350407809340405309712117631754286055,0.000000001819858779226331107684817115971542545592735040780934040530971211763175430713999999999999999999999997,0.0000000033445271350047688923151828840284574544072649592190659594690287882367871110682,0.0000000260775177718365311076848171159715425455927350407809340405309712117632091657474,0.000000006427165566663556442267518633551297621007719600225809333686424633810826741057517228418,0.000000006413610642878343442267518633551297621007719600225809333686424633810863979288216577418,0.000000001878230410226077557732481366448702378992280399774190666313575366189098559863165795299,0.000000006291657492183306557732481366448702378992280399774190666313575366189061099014455523003
50.0,0.0000000011335272683855207732014463616807585075848044853047528124050233759829078655476,0.0000000054125266384964129732014463616807585075848044853047528124050233759828744610944481,0.0000000012232826226127619732014463616807585075848044853047528124050233759828744610956172,0.00000005858897344256311197320144636168075850758480448530475281240502337598287446109561717,0.0000000290769170353723943899712186675711745278187672222692300008172249663518340155589999999999999999999998,0.00000002906838170676739438997121866757117452781876722226923000081722496635183513429399999999999999999999991,0.00000002643349326402439438997121866757117452781876722226923000081722496635183513429299999999999999999999988,0.00000001286901090704239438997121866757117452781876722226923000081722496635183718665199999999999999999999995,0.0000000003133581119405233615987960941786746605092097335852096670157939933599088502624000000000000000000000106,0.000000002276077220882176638401203905821325339490790266414790332984206006640091001092600000000000000000000002,0.000000007226346318200576638401203905821325339490790266414790332984206006640119654212100000000000000000000007,0.0000001020381176272857766384012039058213253394907902664147903329842060066401902495609,0.00000001413298416641224235932678444715391919420843280568485137122971749641871626715195406358,0.00000001511523005544299235932678444715391919420843280568485137122971749641868760326368637599,0.00000000043634763332396070932678444715391919420843280568485137122971749641865909957588209821,0.00000000654002526638971964067321555284608080579156719431514862877028250358136940411161201894
60.0,0.00000000476393790750939725599151180242667805246947372067547834151036457877127349939028181,0.000000006698984082886938755991511802426678052469473720675478341510364578771307001589375261,0.000000001678361362598524455991511802426678052469473720675478341510364578771307001582085244,0.000000007944053991525193244008488197573321947530526279324521658489635421228692998417914829,0.00000005989992444306524565894238232683112655053059442576553807387236816876853311648000000000000000000000004,0.0000000594250364779562456589423823268311265505305944257655380738723681687685274488710000000000000000000001,0.0000000553302074617802456589423823268311265505305944257655380738723681687685274488740000000000000000000001,0.0000000517935271118902456589423823268311265505305944257655380738723681687685242104310000000000000000000001,0.0000000006576221072839188880945429522869778742564258547328437075222815019407483682088000000000000000000000092,0.0000000008324611717035811119054570477130221257435741452671562924777184980592516903003999999999999999999999955,0.000000009233641909180081111905457047713022125743574145267156292477718498059226143401499999999999999999999981,0.000000008083208729622081111905457047713022125743574145267156292477718498059333464021400000000000000000000015,0.0000000218104407835560609997034364591273317075611192885098104675300996711802070998498879602,0.0000000227966577417370969997034364591273317075611192885098104675300996711802326132986444194,0.0000000040646101103509269997034364591273317075611192885098104675300996711802581026740604461,0.0000000055773487516048694002965635408726682924388807114901895324699003288197164079501967024
70.0,0.000000008978114874940275862671729084054144088202774567471578693512332253565133734935422862,0.000000008387960208485319862671729084054144088202774567471578693512332253565126593156370589,0.000000002861640965269978262671729084054144088202774567471578693512332253565126593140502793,0.000000029529476414022885862671729084054144088202774567471578693512332253565126593140502828,0.000000111200586721495150939729700140974629489694412959133350117750628886552225020957,0.0000001103549013541181509397297001409746294896944129591333501177506288865522339503559999999999999999999999,0.0000001051543458814331509397297001409746294896944129591333501177506288865522339503689999999999999999999998,0.0000001093758845543531509397297001409746294896944129591333501177506288865522436426950000000000000000000001,0.000000004184250672514744710446175280994731879872587338806006874358632402829347711924800000000000000000000002,0.000000002143476123164644710446175280994731879872587338806006874358632402829347703491,0.00000001412870361093904471044617528099473187987258733880600687435863240282934558419930000000000000000000001,0.0000000383217684850750447104461752809947318798725873388060068743586324028293533035066,0.0000000363903088742193655620639131080010207506318002670014481787442161971512863161451840587,0.000000037787906920668525562063913108001020750631800267001448178744216197151288303628896378,0.0000000088540434206079185620639131080010207506318002670014481787442161971512904335084940756,0.0000000059756973666555694379360868919989792493681997329985518212557838028487074366120359157
80.0,0.000000011069128539992076646903996474226706098768183363618571583168890519737422194283907174,0.000000012527196834566254646903996474226706098768183363618571583168890519737441784949178185,0.000000003860305119896738646903996474226706098768183363618571583168890519737441784953033218,0.000000068222568874573784646903996474226706098768183363618571583168890519737441784953033229,0.0000001700434898753043231577445236374194108249912973634341958894859734258155940277420000000000000000000003,0.0000001680626542560683231577445236374194108249912973634341958894859734258155867509140000000000000000000001,0.000000160371629311838323157744523637419410824991297363434195889485973425815586750909,0.0000001468866463214983231577445236374194108249912973634341958894859734258155794542080000000000000000000002,0.000000003462392477577075064029091996534720340300362639834252863717404441408782296732400000000000000000000045,0.000000003593612845482075064029091996534720340300362639834252863717404441408782228208099999999999999999999959,0.0000000208736518181210750640290919965347203403003626398342528637174044414087721806698,0.00000005836523119736047506402909199653472034030036263983425286371740444140873499916129999999999999999999998,0.000000055333555903921421393472607218915062332093103423278812767829191272578470258732573354,0.0000000572974176841170913934726072189150623320931034232788127678291912725784804823457005812,0.0000000150533286034307493934726072189150623320931034232788127678291912725784905975232019261,0.0000000066996229842560131065273927810849376679068965767211872321708087274214992872994493275
