voltage,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_4 transport over barrier 0,solute_4 transport over barrier 1
-150.0,0.1102809044484205339461951988429654272241686428481420399797722189937631316980482441001747448209744974,0.1102809044484205327459752377142501385358274885531765372748157546148506323560968935760736858959669476,3.490870094868761794678190319258690594080443282085004057592716159900382427015800733268945855850650723,3.490870094868761795312071092337993494022109067312718498832250757840276661015801048803687488270345991,6924.26329176971031064126903841972717341781032454797343913477515807108134083745294888554177624044747,6924.263291769723774274995838059893909612449801012383915579371564799195490262260482293963965708160843,0.00000007267248389343432302218720966557293739401150505658474007504248299431830243147564757620868826133396745,0.00000007267248420801607686498529866087617605392767829725739496731782325706159969035738408750829438792316684
-140.0,0.07997460246656220714021594998212148910734804791218421904841795038093916183364294023944669182063763066,0.07997460246656220774032593054647913345151862505966697040089618257039541150461862749652402666482534413,2.562434246852106312537604801338246026267480032230432420153688261152764863553088508948474235002236221,2.56243424685210631224523831648607495793356049140389157252766420333815286019069572204288669752306804,6599.160273117876366974239152808527917296050894767121323982217707244007822660510298059745905717592555,6599.160273117882137102979209797170804236610670394725813887044738698913886699713526649617013727429265,0.0000002920559591176612206887718158009743389412962676916951922082654261767483176216725262666633688317733469,0.0000002920559594345863456476305297850437578699175658518171342777074836716669259297829911067094110139846541
-130.0,0.05767168034859982714863788708229474353783891776320635492596610224440802132520808713868586659916458505,0.05767168034859982594841792595357945484949776346824085222100963786549552198325674561902736371797221896,1.879038252812443060450897810590006446901222553539370484426469294337350437069718302966852814846851123,1.879038252812443059935479008930349409747514038842112754994511403313543185799330528513373234208696108,6285.691850973777029421549801981130195041842783274385389211658630458702592096176342534622776508322358,6285.691850973791262405775275886449316161890229822476464310231974714137550059544306456058769318131136,0.0000004583331149346615738549736941777394740533673744237896435597374612769101557848167399336833577094740559,0.0000004583331144542347375966272595061166304220689259188411625059621882558954581645888804118060297301650951
-120.0,0.04125987348577994351257531915706659856001413516383892321531831178454363783536358974144318209183481262,0.04125987348577994381263030943924542073209942373758029889155742787927176267085140486469021610646587896,1.375784208050560494312913506370158425549067177240198677917471743898182806333843052956642829453449777,1.375784208050560493418488252310565449076252567403479857453519147894219165365834829770858495724864504,5982.122050857280474728376213582809462297696891891469135182951406277726919775203713588194555783487197,5982.122050857267588107523419641507014797113392989819107728837702695103376754316503029911946382003446,0.0000003853704308768122495942908063580379489494560488772190673008558975628360255570869058709878426198658769,0.0000003853704308358474630240234071012975236418260946839183345949709362127965280745572662046631314920766725
-110.0,0.02917519039618563788007706858139616519928697197401102464871361500289180578737335414382024942337517701,0.02917519039618563908029702971011145388762812626897652735367007938180430512932471066161785679797497796,1.004413057898848019729085552339979922402843951798481492566475867420673285986598526874460863091749758,1.004413057898848019503376732616199173897826804592631225327031283577710620173899583659265011833196935,5686.367197821982655752127760226461577082240321167173480518197495889558285627704685744977834812016856,5686.367197821999966138347931192390237903919648049986950232678590254276477745314371595372961202324829,0.00000001814091896587304616808717123760148221297654739487275298480223130601801331481669411623047925574231953,0.00000001814091964797166894723028257028932894093050891825981450706922066811832567497381588523298835865430713
-100.0,0.02024609337882370173909418718552788718697288210669723247509970524089567027761180423846278992792276815,0.02024609337882370053887422605681259849863172781173172977014324086198317093566045401919636797965212302,0.7283642629854671404301209363557398813320372310777884287880170368695804580982854557163436216155373656,0.7283642629854671408605024440039126513440951644145870296520801917337757334861437487566842291927362549,5395.878862208663072774043831822006650138121819624898251265112246900780427733848853868166281252933514,5395.878862208679036796891322823918637340337198861270673335133700592687204908977786393875549168629718,0.000000532833967062169731341891636067025591620623986241274548414395714875999669937610212523653601606418989,0.000000532833966934205773093960012060452851618777664881410981870009829935268808782003618775717105494413477
-90.0,0.01356186113543461963316208008549396162611036192922121381143516172345424880153600063240419979010423024,0.01356186113543461963316208008549396162611036192922121381143516172345424880153599583080440147095365126,0.5184219774514994427206008985753336121911590598940882621030460067506846697528850769507320400660181096,0.5184219774514994412537518951498906980459514073314382964783002559144825740595928200838221745621561916,5107.509563982787237550881960025891709771294567755953322357619298632231402377119789761276935631163248,5107.509563982858402472009329552487315371531800496408697850486019909406192193959609368456899680207137,0.0000006752352022807491019402068429213123703476664809794657819553578326187904595420874519100829080913859074,0.0000006752352033896677362997699154052633005905536718805457907089848088052433801361067295707885349022078901
-80.0,0.008335037188760918370206814150002657820168371220290793829060541284639949882126881596000957469584198742,0.008335037188760916569876872456929724787656639777842539771625844716271200869199855218078575314042181643,0.3480159175695781866423295484357212725679337197006449607521350665517586165482624765407888949496920883,0.3480159175695781868060740291291030533054535035689387114336488109273951824355255444897024241334828014,4817.376513489674826046915940435264536369788171308025788000910724949989582819793176441887160595193027,4817.376513489732527334316510321693405775385927584070687049181039499050223211825462590637152762696308,0.000001017408718999093406081014688295931386305583802091925175771590231994849989124463369509706416028765017,0.000001017408718810362428056936731654638239898498045406541475413010232177064746758036810963644120774158157
-70.0,0.003702905802254425074226934485302581797058272749747453572820161057155274918868877417063417888696751936,0.003702905802254425374281924767481403969143561323488829249059277151883399754356715946593467591630502551,0.1872491553587798527651790284305468670233476182461011899596284367650433331636741135708535469284678262,0.1872491553587798517576240516920742679959863332808631959403770051915461304212786015914971955869698175,4520.737021867118922607697986466068135077867403229243826081790261402124197179991284762263340366538241,4520.737021867407236707076167331924385874504192088548171659647599765597197005512608000855930156413221,0.000007696608453294981888287930500319873640688319560285826228957680482530674902407938919594384116744943515,0.000007696608451032317188613751802406291738208334099862729394367276956639965560229878296104153356580278805
-60.0,0.001649893174650183218049699291744773098138535771247863971722868375636564551421964915044204558683567449,0.001649893174650184718324650702638883958564978639954742352918448849277188728861166985316434989672043467,0.002728569067771738216853405208444438908783511610552465336282885988896960322923527772592856296083314708,0.002728569067771739269683115089125788888187108879159812675989564181677676383836045145879112496353613551,4211.864781484059562361175264525803468505917650017569398253530515800182539212052857695658693181592095,4211.864781483999360684654003277629348092743990969562553579835154287329271069699172479629404979933218,0.00002680889006731933711617484125603350613775264868964298921453876136420995332432105059621548034634861467,0.00002680889006705417734830239632190201340146476956981614631661195794333347483640033834168058182967797331
-50.0,0.01031242416136785304664899053576101134300877419691562365686649083209000453018488288296127215989126833,0.01031242416136785364675897110011865568717935134439837500934472302154625420116056054197704980044291466,0.261365624083210761299253119694495901399188492295693926164185169271979817091185150728407624239279452,0.2613656240832107601967097571879043223462458193857053339383570651356753989562982862786546381619840232,3883.78946512579158016198633985441450327763561518212192324052788890000231395617727529499707711183965,3883.789465126369939399364718682719870953077125589011961367690675063420132818980890318754244396907148,0.00007628990742023286192305137452302856827401581438434580851841487044135624301415073262995920247954325493,0.00007628990741574476777864248433883073559714974655708170884551999671971449764223317313054373144936374764
-40.0,0.0279879680311273408914329410807517639062201084023599676461943977772748618904874185492564246361394129,0.02798796803112733849099301882332118652953779981242896223628146901944986320658470760946272797299212327,0.580212539150053363466326678135366281037577108536207712923563859651909608666285897599659220248288232,0.5802125391500533622578938850847362341807113173887611040135079567332021593571308992922831395521552274,3527.280578272691775583142817506271030578437892573191133934681469018598480711425756892589468275451917,3527.280578276407353816490181059714027836229411708642333316301257214443317689024770888857137497524353,0.0001990085919726996586267995267302888328284134215213428457357286274312693131765295427545547555022529742,0.0001990085919455313748707642146872422562961816806756275658045721266454746158070730070765132245175599416
-30.0,0.06743869515627992384492680128106031585214963802996957258763159883944959787171264641611448208690917249,0.06743869515627992144448687902362973847546732944003856717771867008162459918780993337384154642146598477,0.8623544146532052350694962133988721661279724240085344058358502927288917493119440012296150933301556602,0.862354414653205236801830886435911429504152613957399435500270165694689034638112423024481709458228522,3127.029668352706991508313186644406149775441180604790761531244516457698758806479593806079828618588885,3127.029668354582283348831707953344405457368259576249980600029739302169571547528894265551854235285961,0.0004960707386037529389111335012237296699586939665237133535656332903076038080130198891174935142196340582,0.000496070738589356594828689643598430248185826235514279693107545042406406034343648240053734278558256954
-20.0,0.1559187854682792149230990283266618853247947116376835801529234195055596037557540758491130136134714826,0.1559187854682792144130055448469578876322497210623232415033169221445217915354247403184638700868057177,1.017185367368818159996412036069990179025437926409639298164399660036618045938236772686728662125066883,1.017185367368818158387569645623211401124082430185496072847275227629949088198744210758666281876932433,2649.310114003689424407716719862228382382155074601999413835008654530817282254644794493388809014829416,2649.310114004619376822989237865173660969038913250923036829631890679844603239565139881493225405073338,0.001202944226068435082208537336062800287712217684449779962198404361812711306480632259520948140499176289,0.001202944226062061086234108199846187661682808955256364657030223493809628927963594894448303990213609469
-10.0,0.344915833521546511630758327638039265092399786312870712281016435700515139883839125423121541192363468,0.3449158335215465153514402071370566600262573646272637706663814752751438878438883306147850180546432192,1.054278201672295731691076168303708851477763766652478732183105045603512006062587300491399176469458403,1.054278201672295732279390782831479173752895541634242663769211835803470038572607702560488999733647063,2006.89538587868861254560572085144457461500193054863193467530935616369224744403803354297858119638498,2006.895385884431044667710435948845657860090635140620287959171060086207179259091152980721842407883228,0.002868120536617284522745246153732038574131741193780775566390112469444073036588109756713011196952147739,0.002868120536575390889904142190612179242872256302986438093010802207508484290840833240949613124065802963
0.0,0.7057686218588875031609223402409783240872730227856152588077453379210887278715082726330752122201482089,0.7057686218588874935591626512112560145805437884258912371680936228897887331358974204408369544463081183,1.031269809533069092921539919894674663765259688977141899838971437958778491185864772373985470698913139,1.031269809533069095028865041170709736237269776515118494961100734630330436757577222980234474245877736,968.8975638852259316250978967929111103215980682528482604400433114243003354118467853354367846047550711,968.8975638810760550352489105609468226710074368796991208884422890558590784168847641340451513015903409,0.006800015220398692234284920579350486187466206916692852976464592927564811427486912674838696338628262008,0.006800015220431702968110301220635880058065269886166717861418585390484856897101415575064828513839349468
10.0,1.261855472202474153271953633595873629969228768437494629453253209016441371179933057445750206808167564,1.261855472202474152371788662749337163452972902716270502424535860732256996673469539989252708902574058,0.9937211641874214111731271705348630868765311277345932486720962215616604665892136306479106092117335038,0.9937211641874214099244398774979529095563670469687891332968418238113720735360199703435915608624120602,1054.143257768650125748878734704727080101347551045166243484517345095839943681556586629141934106099861,1054.143257757863812523703070411661616258471778591081099761503788619921212850857214865322739871542557,0.01622227105849408696056739405032651017313892953257703253539265243719647778354018839963369890061687088,0.01622227105841757859638959870435230867034765865202086211061427035375433277099616248380350253747038948
20.0,1.856546564141164972236219237851411710030222663984144156985045993527028216233025400925825938368512887,1.85654656414116496923566933502962348830936977824673040022265483257974696787814700952890204536591619,0.9545209329590930425270961117557674333776972920582493133277080692494412218655409431901980691189058372,0.9545209329590930455661669871831111923114063108076504292098204150184071090699409880932824087148364767,5498.064640254904318675550577103364664164709806267934017615864670834554862985127907514801987126515482,5498.064640242347364511438558418714104118526085475043086731278818667978300871061791638177303597111858,0.03884307052882958456199118520393849123795039206564628215682632893999966087659528790272813755184578944,0.03884307052873838869297760209534992296653677373738537554860562140502010100049456051989444620072481808
30.0,2.202661205478855962579187505506125331348835909625203428639331085563419396682981379544131104399695364,2.202661205478855962579187505506125331348835909625203428639331085563419396682981379427199195231137829,0.8976752387291829913298725631502272193361415273211661690732831012238045375676375162355181718989941644,0.8976752387291829908364672364998698443791058566574271043132220971996196289868512841147932152527189481,15725.51598161242962241157913644239493075380909672703578299232309554448600952408106945206200475890837,15725.51598160602093275762250772302850210541829966764899536443349296215088331569515239466632336933437,0.09095298130240845947484357354966192940838638731838494522379608611883310245279118100357129879795255292,0.0909529813023580027572032092420344078811928346444547370726356776171463098577505215391467423804610242
40.0,2.178458066124131342068282627008025511755158875355654234283802264978735379349328598133514675986662455,2.178458066124131402079280683443789946172216590103929369531625483924360346446896423985188658352238589,0.8139240724793601457007803130201384822303469152145040481945001184426178494553301705994942052913255709,0.8139240724793601444516221324694574510881584670039826092214714856454929090659491476308026281717668708,39400.31709325325528617152056827427148863104359499284867821393017187241561697065956580208263036201455,39400.31709321885570199954748764826051132718122842408136227011098154076383658741162865576757584444818,0.2033510941453546330917144669997205381772072467003709619341121716532324154413645196167194290467663962,0.2033510941450802037595131046598100337709335329909181827845178774996626018219818253162370239373642805
50.0,1.875072045912719651026055572556760741444139164836812421309053792288224837433816701784441049806784867,1.87507204591271962102055654433887852423561030746267485368514218281541235388503278870123923844522509,0.721051022207261400973102175267785973649884723810075095490149908828696831874579599386886344552277459,0.7210510222072614008872311889860735371446846313213523503628059916504373222974062846310979897218231034,93699.63089517228398103222874322810959266487238948303934030891988866322929137047724864254582694451089,93699.63089518357419960027358433935837302683336749582458742047810209609459474479457551136715040093329,0.4330172261254302569379883694052481605744108719836448982026340893037603035087410747656024402398717928,0.4330172261255326415974429948174875675899811609209895226078241378164982865495506392102683629156632439
60.0,1.394289934736012918980943172569837631382372029991365011039614284059127096488894278974147437101574934,1.394289934736012918980943172569837631382372029991365011039614284059127096488894278900129252372279977,0.6510099695080238772858900294655988860775370735399718309773457400069291446462155965676816557810894188,0.6510099695080238783020529046998524978689358627545543602565447555754947559555980275166633635439329028,216750.8006171445294059952224010577468172825972493674025327657200605148786831257722603261361618040296,216750.8006170665942004795193411211538734552277725227588849019485429169737269541644094360782356619111,0.8864116932258872001115298701710075325852098285187776328939420743775997837516338736855963666507392914,0.8864116932252971223076450138493295244682780999868018401342089159692114586541638091159194922245803621
70.0,0.722781301358116064898791555223647622396706573060228440005014360410478702798550359715092479627066683,0.7227813013581154647888109908660032782261294255774770875267821709542290318228721000035121611697605641,0.6411237945814129142220006084586321809466578257590999431667026255575049361953730411881607890598788031,0.641123794581412914425701501692541713777734635549763588811003411443493493679995392218955654239008491,492700.0118025242163824618568843392135557816793810116371017864785922583322880286257101590432353042053,492700.0118025846488641327204120590494465777294541226613716749213633078429919504400900940289223571511,1.761933513262360405723189501761722724279909862861155146701250611721162816310054388218702810123179782,1.761933513262747015165343088343808690029468237666590927740713235648290498745786702342264397795212394
80.0,0.3287663866046128182949350485332312040064162188822872324464462726014849533141809043202850406471109752,0.3287663866046131183499253307120533760917047926236629086855623673296097888020200341394370733245904098,0.7411651036765697769425566596733005354655363530416361157014501895854111733633224537216586456183438071,0.7411651036765697775476914941484193546171385144510637500931165822400664368689816141914370367273146303,1106593.379633274746220758287642286665368922606408974982491237344409532259310408254783395690993325349,1106593.379633586025432521895322941606188987302266145197890306267963531394011958427897612052660818943,3.424929129835192399327865568606183096012692243097139168748225548570653563530489015273674577035413345,3.424929129837379198836812397470424185396721620875952068105087978285310448643576770315333444799549906
90.0,2.245550889218060436679146432431939152999554818997280194825698307718376564170824217350851932869741155,2.245550889218059236459185303716650464658400524031777489869233928805877222219467697885222596084053928,1.031378430020332464814624663000607927773681395429876289497633568170013836090194352830990367112256806,1.031378430020332464840960261799052257353665239374260334958469382421412998865554026928503988351959016,2464401.673728760425647414383263377011179467879694428876683337986494906507697730578462813929933879404,2464401.673728758309933543029034207952634595961964307230384901408294774284216689394636654525597286208,6.535986847287533461240285271680464243156442362690737065441140977758896685889398513721934866221434542,6.535986847286852700547345158783626393159803211601006366517371820791251927047660538870712333956694239
100.0,6.10343481801328944239289967466181768363728387975454931301035845047552694963806232461300417541231979,6.103434818013292442942802496450039404490169617168306075401519397756775304516453622655044649191152569,1.650441613862766971747283472913602030264933567455752550668265855786533728947381474901670379020866683,1.6504416138627669716441600416984076044594979390615569314136404722655339030908733170795609359568188,5455313.226298786455671973730073851861683235042527624216152119453444722677938715386312899231412872106,5455313.226298320229269777125391506596886005171817181431842095311888312703571094514075590493967244033,12.25881023604867691244329507545156844887006972201291851418907556180436602660051449721299478488415243,12.25881023604368420642565014430112720606058469264633002724240835526532501498360075232486851676437126
-150.0,0.00000000000001438437497878687027993683522348098869420664539948634873126181180962984963955797882813737172164401294,0.000000000000002330742739568722586142453951405174281743955282257867938342711418754000726901483629577541703626178141,0.0000000000003144034685217603795356083526455857370305903567689871517580633292638958992709463425075570560793668018,0.0000000000001076613220902696064252352908011796347201619076770406128123148673303374543876156514972884127874624959,0.0000000000003304955067915249859177799301312950254674466364599509233340666001401381731169779566256473777946666221,0.000000000000350030410221136248360379649772338395623884290928042595384881234252923874090336297523049845093585717,0.000000000000323549026646093426191783290680171844479685650455853980531711799290451882824774661086443214448286309,0.0000000000159256378562382283107390744743250113720643812532639004409822016741076358615273995514251929074923599
-140.0,0.000000000000002090038765505181249233934382016724524364517067175269925590287693179310316224253076387956667049243642,0.000000000000003919048607027373781692458425469313786170661822624485123480144338232283821208188368775214543828788446,0.00000000000004570154375868052310893701241077805243634937207453966707789543790004389770129466214754598769127402136,0.0000000000000215062254470567358020253511953947774602672305442545629492348481818403942825527891274116305421966512,0.00000000000004891588037617829914107457866455386685043869869098991342051954050670882376442617518551846852510835974,0.00000000000006454380311986730909515435437738856297558882226546325106117124779693738454311284871387436983711963844,0.00000000000004856350974678037099681336653077272105017481371177343175028204087855488301678611359372862023993135779,0.000000000009433196266279770319527065797460421948893946783349296456799870506105305175043415924561329490247228142
-130.0,0.000000000000002457058860904239979271654222575851290837455419446924987403520857681572817611536482607817400112432543,0.00000000000001349885901527895786041015122564148276025973672086255747836821097405151994557492462009416961021058182,0.00000000000005922637905492521181493469592903873750937956406187696201273861014424062898235836648346983977509736475,0.00000000000003360995280793318849407464899895466485448016968888413439807069169686887301132957954460736406026085634,0.00000000000006025572451146461682794721933460368335326426084945243230227015969609266170704873753458987480759141009,0.00000000000006416270519738686931646716326281235738455179174307076671243308651855212738457234942383461121545626476,0.00000000000006054378370416564593348692323844224979668552804568039467397603038520669514510395155309202048569029736,0.000000000002126191324958176166805593188773330036413288741068044422182162673474376958945509928584950205681127666
-120.0,0.000000000000002943509860206900069549677420263454098554795289265519842632317355020251747573050846571230955623831314,0.000000000000004152370913846791329525522340909091278267192234190231712144070925435927544485424705928493990224272863,0.00000000000007312416399668081409438823707374849302939223078206333885264541426311832738695460721522972797209201075,0.00000000000005645241503198062108594719995895272301128457906697193663966177730275458755790327884392179443226066901,0.00000000000007563552988020872047711255171347085876141684406037732055054944026713847060249748466035868067078473842,0.00000000000005756574420781830271770781104550574136671201367739252390354590371281169720214101789600628413236350905,0.00000000000007489252160885380038303099335549506636947793248719978870930388644655326333154035465688273957512884702,0.00000000001297581168200270702603759152949477258781897076828718603678264587812317703439728168763563181057985737
-110.0,0.0000000000000005422605024108832369708824984242814768266712439206657897470802350306347782515865811591051154839252722,0.0000000000000006032274971282896547194999665393677855535427357689729630100754565645775867407933663670286062417087604,0.00000000000001452523713737695247659715800255281023533059053176787290156139650624853271875942115748326089438102117,0.00000000000001415007772373761132541345046941426385389249325225099857668085888868876519434882472017487544856754045,0.00000000000001455232912381413620818878931850940380532155937158542439091958322660969551365786745832325576742413713,0.00000000000001504070170955441776925378230953548805923250073328771619218994907942933803799182595710150248859467685,0.00000000000001480510926366207628147661718504116785276180903577406862493033150478717612616803703032530149875677002,0.0000000000007320112825849855827075932614683558760286745404782523993761873629948904548330145312125048452473476077
-100.0,0.0000000000000002763327229237952188286665739813587388790704590892423508264507190683523033702999573747577350888938591,0.00000000000001191086754816218660585650007261032932092371348680786124851470548894462426944442817022974391743085583,0.000000000000007827153418522881532051413726362104158674073825602146145860774945120135103421549995200912458480429073,0.00000000000001054297016437863590361163232599180267973446422353494339488816991726157137216342002027571762316605271,0.000000000000007383200670664773297113692534409096989224477855778073324315196681608531391140902553458433047750352362,0.000000000000007676224222108942233752688329024747541571042672799448405077416193300316905741277657796023892633255502,0.000000000000007985645883114155367367920442243916203765267154970451238901239495969934126741999589112176030652691079,0.0000000000001688551862959298248830857840441074634436511547830374888879189246915079877440775859239296677763586715
-90.0,0.00000000000000100317661641238886333598348988751235926124062511896604182289616907460868476720375890078411953209969,0.0000000000000007530115369751237812561363555387238115655854039558822546694939614201901137664686699406385078842400212,0.00000000000002953042197916618552465960816468340088070867877681877372681048036418625509076055776874645341970894367,0.00000000000005257058888256244996097201521661732812099816298230025767433187711344359599670748871055460513914582368,0.00000000000002664479692051484217231987988516213432018353865114807625655887997195202785237987196448696033685333902,0.00000000000002928200888351236260207084203670298929130262200434045198341885557717809748378324805323032595073429178,0.00000000000003044191856416101207161242646071014763933897017035143299722481253506015445100583958997216324628467593,0.000000000001673854981508476181600733287397592115015426667719795223282251744301291393328964733528954550645003558
-80.0,0.0000000000000005154928359321296577665512578584573395807543281068054247628103186820170268008386817932819863687163988,0.000000000000004418396614424763833973879508359232536579310997929269633148887748449465659275365574645524045195408533,0.00000000000001696356483841741634485579141451845947802091325761323291601999514327939778804467436282728755471460808,0.00000000000004026161038129433504253162911735083275128490331886942747774720577924145125621255898748419775330405303,0.00000000000001543006258958550275238244768628998360477812434713850793469752429157406443426172307111050373435271737,0.000000000000009706335884709402856700729831464276148941891587987648023808836496527854049067728765935862975607731386,0.00000000000001643965939388399935345155828186283075846725909062931895597110022616131388761847217617112825302602988,0.000000000004012534474331520968232918038037340890369324165501763387484989309311739604798381833595412785511306896
-70.0,0.0000000000000002876664609555016794592350803286704567042671217252116276875975277657656572201764183650961743873871993,0.00000000000000104293819875189338790434116128308823125970318786409242877727318151382897568081855007166752218892518,0.00000000000001287512729592609249632225135962462151304027818019587987070127206932482259783736446759970640826645904,0.00000000000004057117908724440528003145867454825973394510888637404361607381663443194565580807285579651891953070269,0.00000000000001061642720230163025999064590808085345746322683199112626904674734922613221267718078020381643703774232,0.000000000000006768051226668211558798501138795309536645008901777066875036264429007349120925587338613276196316807873,0.00000000000001201042590222434849810959558630246456398073444670190118064404070427225715697482010867560797134141377,0.000000000002704837018799714440186108045865886575554689229278470667623703000390257060376761250433843656411120529
-60.0,0.0000000000000000004797330688619925449012091514522168909857315172770943890947538885544530549025129716021606995840398119,0.0000000000000008061237682082111486722659969224921619503119175511348590758758591024846432851530528276324360879507095,0.000000000000001091976442340990235821307406445272810603380541682484515775549236599010007853773286366102585075034004,0.000000000000004463865811999956500818247984998347794183591941471171833133887746170091462810949352548880012924914896,0.000000000000001086503519933616126064943744879596817135018344517783768699717352283913429723343252138949027724855953,0.00000000000000002185128301980232294325902444273314360916617600678764193031979313806947184679416452211183020875443515,0.0000000000000006420375327483627758664997049494501406470836494968539414620015444964129476960950051117858309042993989,0.0000000000007132532025258236052551960292246960160538737982432843221577165289109361926415025552009433110151265149
-50.0,0.0000000000000001034482694474812601011368865451656441245717695242428508980864527846384631504201321747697883442299687,0.000000000000002692174606253799320393821935454080408566120726172085768948489107977944663504550197069214196924362637,0.000000000000001541364825317271457197857811189233543023969175099808463090453968019260031865029151473776032901813387,0.000000000000008799670596472168113902217869013892550402105414511997063750659383780003028049632018411512510814353498,0.0000000000000005280686942900718478721060198182468540504911558630601917594507071413232139223609280488748470560901046,0.000000000000001890352350295802442521739271742922371316490467286688808131400996021546566579401830920486482914256542,0.000000000000003357260418846922811857945079302929172021479951731038821887292005337005692467972164346899403529738209,0.000000000001672542075867358487843433505229619522558957522012206834455648261588146740743878219457434606179757717
-40.0,0.0000000000000001013464710865671111604602875588817701474666800448364932324950781179707254356800470062059690031337028,0.000000000000004213761932800976011713909400142226969743326687440904547715055599297825447229864410479263554283845736,0.0000000000000005094713585243872079303346762891337178666934533144643392988230623009407441743718126922794203653957266,0.000000000000002797150886397885930489013613134569513046843395530211778035987012927766421430922790155510877719868882,0.0000000000000005507298057701892832020234165842344514476294591954451067061250403842629100356149457412323647806967352,0.00000000000000008610804603513787242672744371377941565223807646434340215043203169352768686734757322972224062460854537,0.0000000000000004106945728895815284830548196306049172891234794094881402473306597496107801185738088477986155027478614,0.0000000000004554976728605998432265914312517015827964942588183874474139581709937535161128478853187091106424135576
-30.0,0.0000000000000001098131078788563841199637930304145676218218771338113674213830881242520868422427498981017616638832455,0.000000000000007796735025165182221924816231207546659601535807674540796330697265840785369984880107927886687787972827,0.0000000000000002150440756372143489795364612328510550302413278879935605423892478160063393322961551712669792877282144,0.000000000000001353137205829988358942918689577848309224146066550538473423984094094627140290811041303095159656118002,0.00000000000000007167098528683129843686546913423572785867463127886622934159923463993056440066673111310239470633382786,0.00000000000000006409659354896697553920258237101569472856706727437089141156247244402773188132180334454719840120487486,0.0000000000000004362302365465925371410003846314507268325774123903961061580354728728305938228820466022309140116752118,0.0000000000001040539894663369412766911661896467829867356756151790793227314601364854914672827782811325285471896967
-20.0,0.0000000000000000928725306143242946230909233297831441261631108639901995206673849788471270223446442266214601627384458,0.00000000000001858619426156093767837038958490596345794384897151716608929588457387828495255194916827348955397473433,0.000000000000000003045511766589399693614080760491779194083548352657970061993703623443126177412889607706452456299793249,0.0000000000000006303180243534704828625961410847715248958385061280707836485430403876965180266557682035915477496777462,0.0000000000000004999452963172888183959311239864496878569556208962107284664523238716508568469096616542826140555450882,0.0000000000000001021204273833302900849922353505069803644528898103746041396546994844044471519944449936015365555359825,0.000000000000001772315912843863349886436588237876495149672555713622710476465884236987282400110305928035298854155036,0.0000000000003570260628094974312093502782868558089710241198727726586717290082853297220885754134795754960955852038
-10.0,0.0000000000000001735053343662657882450364084611602793493061581894643883245043838793237709509326575705555050964816941,0.00000000000005478977143537618168804818492822597851383835093896464043642439031258514948569949365911429542020394509,0.0000000000000002188568582719182363463723354148423968899212591801578279868626181497858595357087017829894249587423211,0.0000000000000009460778079608609181103086337588199879847665195456088258167290072695418681843137870224597455545121128,0.00000000000000007732208414695201201841404115936499781325880094467666591194410488527084254146696007653379865003779254,0.000000000000000002087298294417769810753819181476301872660264468115980974617382783203031915234701015062093137453298231,0.000000000000002109448972241030140114869706292107263435702752100486638657190915581493777325061205909664824487161997,0.0000000000002683272447747914405900837479618271300452839891368150234579359378543039038886832586753862905320166713
0.0,0.000000000000001809421601592228771514746586753735048213096125475474716069816543999236097639521132587113728203093044,0.0000000000003018570179200229036313907591831386543355459928556345041113655492193791705492766249175673251069733001,0.0000000000000005650825129883943523402444913955037481452046506597988028055246321409547857425547230957634205776863935,0.000000000000001864432717632648024618850187781511792813125634623153916663376829724051097430272114511467921409713377,0.000000000000001755128816496398702338825294227425048975632370755931940005398006252069561091576756623545127880792064,0.000000000000000123542846329316406765989743651715858968976859440444161121445356374550836419724624883656888389010428,0.00000000000000109878782019968985220938568528970547889026267579900769930291365244484635310843516316662012172925769,0.00000000000007570891957037512720440744970790683112891949127353559287380583105240737187333700601392415620804911602
10.0,0.00000000000000437560916527539759553519338292231162717497178382873235621209065271861521945246723762805497634474773,0.0000000000001522926319821487053468148614872619778262384090741406176037792410452911801009770273351633119387892822,0.000000000000001008383936917935838755224902578619901031296877689371678146531693725897370615592771830945739495411802,0.00000000000000002213519090336879787953133938269682405015769579880651560279935952966177313673481436386805536344365993,0.0000000000000001526751701398649182500544336332437497029773954647058716887965762842346747484899789431487883776487446,0.000000000000000006182664549733867933166486487720936409173610669815605428428028320938645566860059916918334991412879099,0.00000000000001144702325040868263247522194400835641196620123752994734319904728113130120371557677428674641482687795,0.0000000000005115139499090462157620998353425277017039065666289013032934580291919530040023936543181725595236940449
20.0,0.00000000000003818829880599980450310499854491308744872138935170905345132887721914404063075378550279482063033314048,0.0000000000006184939754057088773358924857969165534382699906232795438947552086009695854749457775362246733852287551,0.000000000000004868151577040476402360211993995008332776540639103300367900691536772366873870710684032540697512454056,0.0000000000000001725687685329665797809748567103999506662606694702101633385222158513843405992354217376347241278549882,0.00000000000000299671314860960973170078999305106116356804647573477961884234294206354910359159416417213666954841593,0.00000000000000007239599431318609939360936003362167833971698009263488538909340876209959063176162243698411418190753292,0.0000000000001721093023110601333234698587670798899736036080446369072795827165225060904436618926418315040375276204,0.00000000000461641046413404264552653754428474897657917068540300810985249439171762610344963568645128286955394232
